date,portfolio_return,spy_return,portfolio_cumulative,spy_cumulative
2023-10-02,-0.00134698764596714,-0.00039771812906030934,3.959418680915841,2.472145893903802
2023-10-03,-0.008894261921325133,-0.013385961079586006,3.924202574111588,2.4390538451849473
2023-10-04,0.003730538840362744,0.007281944201732893,3.9388419642317625,2.456814899190606
2023-10-05,-0.0003419362061793828,-0.00037678248811079396,3.937495131553773,2.4558892143600612
2023-10-06,0.010235688141442755,0.011872751117237845,3.9777981037788064,2.485047375773667
2023-10-09,0.0074354738073111526,0.006402165407255467,4.007374917390226,2.5009570601182363
2023-10-10,0.0038393479229270992,0.00520493905855024,4.0227606239556986,2.513974389204203
2023-10-11,0.005933955988071324,0.004096236599379521,4.046631508448798,2.5242722231071637
2023-10-12,-0.00410113864335006,-0.006096450426418154,4.030035711594101,2.5088831226362065
2023-10-13,-0.0047891535152119035,-0.004980854149874481,4.01073525189949,2.4963867417232737
2023-10-16,0.006170994200025686,0.010521383332395828,4.035485475876801,2.5226521835788547
2023-10-17,-0.005325936690180267,-4.592278588988474e-05,4.013992735718139,2.5225363363627533
2023-10-18,-0.010132478765563694,-0.013325007159517788,3.973321039558348,2.488923521620576
2023-10-19,-0.005459245793289937,-0.008786413863299702,3.9516297033877485,2.467054809485516
2023-10-20,-0.007648274420185443,-0.012288076620788124,3.921406555009283,2.436739450958874
2023-10-23,-5.271917017706261e-05,-0.0017331862026238598,3.9211998217097763,2.432516127763083
2023-10-24,0.005548412381059448,0.0075392632049988695,3.942956255349159,2.4508555071006937
2023-10-25,-0.014709625929437626,-0.01435202867358576,3.8849568437768367,2.415680758587969
2023-10-26,-0.004922819512810465,-0.011974683876459058,3.8658319024198655,2.386753745157433
2023-10-27,0.001015599956426728,-0.004532767550164851,3.8697580411315164,2.375935145231149
2023-10-30,0.007015604737775966,0.01195581767634879,3.8969067339789256,2.404341392638362
2023-10-31,0.0007669009560591114,0.006280318147027675,3.899895275478887,2.4194414215181985
2023-11-01,0.007889631180962609,0.010664692771986006,3.9306640108467943,2.445244020958507
2023-11-02,0.011787249147687744,0.0191644088315841,3.9769957268584952,2.4921056770691425
2023-11-03,0.007327749105941973,0.009123398564820473,4.006138153740318,2.5148421504266962
2023-11-06,-0.0015632114238253725,0.0023003729342003787,3.999875712812969,2.520627225243324
2023-11-07,0.001873950955661842,0.0028461759199180925,4.007371283727523,2.527801373754902
2023-11-08,0.0005471259303069628,0.0007322590219651648,4.009563820469218,2.5296523791165697
2023-11-09,-0.003990266012427033,-0.007798735073642149,3.9935645942317426,2.509924290383431
2023-11-10,0.008789445438265401,0.015604895344940362,4.02866581233693,2.549091396258588
2023-11-13,-0.0007373065399884457,-0.0009532326484326115,4.025695450686066,2.5466615191158355
2023-11-14,0.014854790924388482,0.019400914588898033,4.0854963149312695,2.596069081735035
2023-11-15,-0.0013488270619173817,0.00211697797815269,4.079985686940327,2.601564902810831
2023-11-16,0.0023877297212326278,0.0012230297025099812,4.089727590027238,2.604746693959976
2023-11-17,0.0004371045177834328,0.0012437734405070788,4.091515228433342,2.607986408717172
2023-11-20,0.004622863053701389,0.007697611465657728,4.110429743016523,2.6280616747991927
2023-11-21,-0.0008794513765399367,-0.0021793687579406695,4.1068148199208565,2.622334159291194
2023-11-22,0.002871620441816734,0.003860776168685076,4.1186080333084965,2.6324584045197144
2023-11-24,0.00033434814123407483,0.0006154093548171868,4.119985082248905,2.634078444048023
2023-11-27,-0.0001779809378979582,-0.0018009049542209166,4.119251803439841,2.6293347191283303
2023-11-28,0.0015988713241088122,0.000990092150894073,4.125837957025145,2.6319380027958124
2023-11-29,0.0009352694160632733,-0.0007034244952285329,4.129696727081984,2.630086633134723
2023-11-30,0.0021581123916709997,0.003937351428214386,4.138609076762543,2.6404422084960233
2023-12-01,0.007085990751886007,0.0059159078366446405,4.167935222406154,2.6560628212494723
2023-12-04,-0.0035270788674680352,-0.005249435990464013,4.153234586162229,2.642119989482672
2023-12-05,0.00045309836184739296,-0.0001970326388219812,4.155116409949588,2.64159940560906
2023-12-06,-0.001635550586853868,-0.004029759860348148,4.148320506866849,2.630954394357217
2023-12-07,0.005644316868810626,0.007630342804636259,4.171734942280991,2.651029478289527
2023-12-08,0.0005780237881363529,0.004299193823001701,4.174146304315428,2.662426767847185
2023-12-11,0.0007299011925483122,0.0038895933725100473,4.1771930186808195,2.6727825253581967
2023-12-12,0.003334754944691845,0.004567266212643251,4.191122933754798,2.6849898346800085
2023-12-13,0.013183514366591435,0.013790040355302402,4.246376663164106,2.7220159528538224
2023-12-14,0.00490357329715967,0.0032094162684701555,4.267199082379279,2.730752035135947
2023-12-15,-0.0015359171915368742,-0.0016465000867140756,4.260645017948942,2.726255851673301
2023-12-18,0.0025563060439551012,0.005625064975777638,4.271536530559472,2.741591217979557
2023-12-19,0.004977652811267447,0.006080867262889589,4.292798756379243,2.7582624702651946
2023-12-20,-0.00833064964856366,-0.013857249423357532,4.257036953928058,2.7200405392396436
2023-12-21,0.006378856604428381,0.009481822600343914,4.2841919822169165,2.745831481098458
2023-12-22,0.0017220002741947665,0.002009806438465267,4.291569361984997,2.75135007088811
2023-12-26,0.003458561538702426,0.004222541809824065,4.306412018721032,2.7629677615958976
2023-12-27,0.0025257043337230225,0.0018080036580676584,4.317288742219512,2.767963217415986
2023-12-28,0.0003048106948846873,0.0003777945759595447,4.318604698001046,2.7690089389059813
2023-12-29,-0.001890411313839229,-0.0028950461885181022,4.310440758819945,2.760992530131429
2024-01-02,-0.0018406529396732575,-0.005596319259629667,4.302506733365936,2.7455411344593608
2024-01-03,-0.004200644595331482,-0.008166726287654136,4.2844334317100445,2.723119051502736
2024-01-04,-0.0017164748665887222,-0.0032210259670719665,4.2770793094069415,2.714347814326417
2024-01-05,0.0009114681119543746,0.001369638621420144,4.280977730809766,2.7180654899248857
2024-01-08,0.00690209016760265,0.01427595793662717,4.310525425113314,2.7568684785280513
2024-01-09,-0.001409814386676078,-0.001516995603421667,4.304448384354856,2.7526863211669124
2024-01-10,0.0037998816307121845,0.005655357429640295,4.320804778700914,2.7682537462047927
2024-01-11,0.0012761481105856582,-0.00044065924781699906,4.326318765555463,2.7670338895912234
2024-01-12,0.0020133488302922433,0.0006927133832712595,4.335029154381566,2.7689506509985082
2024-01-16,-0.003880749110023912,-0.003671148458278206,4.318205993848772,2.7587854220850465
2024-01-17,-0.004543409971843551,-0.0055586723178184805,4.298586613675845,2.743450237928501
2024-01-18,0.005922442365087047,0.008892665696998758,4.324044745146674,2.7678468237507508
2024-01-19,0.0067944081796781144,0.01246623166803218,4.353424070132392,2.8023514434772547
2024-01-22,0.0006141909036609427,0.0021142836343215343,4.356097903596046,2.808276409271816
2024-01-23,0.002115142948460469,0.0029165084040065903,4.365311673359641,2.816466771020231
2024-01-24,1.04473116233476e-05,0.0010931051786164936,4.365357279131026,2.8195454654330345
2024-01-25,0.004253062999646574,0.005438885219107403,4.383923418655137,2.8348806495895795
2024-01-26,-0.0004030861579121446,-0.0012703469310979543,4.38215631980773,2.8312793676563444
2024-01-29,0.006351670513062638,0.007919353018658315,4.409990332887884,2.8537012684632588
2024-01-30,-0.0013060887696746968,-0.0007733556140090414,4.404230494039725,2.851494342566588
2024-01-31,-0.007753313486609829,-0.016317426986981687,4.370083114352148,2.8049652918279664
2024-02-01,0.00960718117274121,0.013088316753500084,4.412067294571666,2.8416775660499844
2024-02-02,0.006952998813122399,0.010527422346831461,4.442744393234239,2.871593105961309
2024-02-05,-0.00368575539212874,-0.003641290310139822,4.426369524131026,2.8611368018099075
2024-02-06,0.0023860682206586236,0.002903242256254046,4.436931143785447,2.8694433750738457
2024-02-07,0.0040545526251555,0.008340456747429448,4.454920914602116,2.893375843432847
2024-02-08,-0.0003093632872711523,0.0004415596663007726,4.453542725623442,2.894653441504756
2024-02-09,0.00420666587390892,0.005779588068350661,4.472277291825317,2.9113833459972867
2024-02-12,0.0005438302549001298,-0.0004389536586061338,4.474709451524914,2.910105383625956
2024-02-13,-0.010412040448979006,-0.013773149075439028,4.428118595718208,2.870024068352038
2024-02-14,0.006141528739071302,0.009087607691146804,4.455314013333827,2.8961057211493704
2024-02-15,0.005261605844405728,0.006899800560894898,4.4787561195850465,2.9160882730285675
2024-02-16,-0.002584364663952365,-0.004979857325376091,4.46718138053113,2.901566569480683
2024-02-20,-0.003585508660105859,-0.005505484454382592,4.451164263004972,2.8855920398390507
2024-02-21,-0.0006538707769333646,0.0009057642816157063,4.448253776770063,2.8882057060400514
2024-02-22,0.017289897309457448,0.020695539081542647,4.5251636277768235,2.9479786801049377
2024-02-23,0.0014550634289973497,0.0006896776717688624,4.5317480278818305,2.950011835177457
2024-02-26,-0.003054122048679598,-0.0036625528988423195,4.517907516310816,2.9392072607789084
2024-02-27,0.00141846324079386,0.0018577464594087267,4.5243160020480095,2.9446675626610888
2024-02-28,-0.0004737706846189505,-0.0013217087460413168,4.522172513758287,2.9407755697893356
2024-02-29,0.003692659251874594,0.003595083428270973,4.53887135592979,2.9513479033065493
2024-03-01,0.007424028213987283,0.009388213902118192,4.572568064935871,2.979055788722359
2024-03-04,0.0024268277153216672,-0.0010725170337972934,4.5836648998460525,2.975860700644322
2024-03-05,-0.0018907182788974561,-0.009994035786748512,4.574998480835573,2.9461198423057042
2024-03-06,0.005345144273684535,0.005067277962444772,4.599452507767526,2.9610486504573412
2024-03-07,0.007758967162913568,0.009926411741641328,4.635139508742674,2.9904412385488124
2024-03-08,-0.0034507213079905856,-0.006002256983116405,4.619144934074347,2.9724918417421335
2024-03-11,-0.0026831017516135225,-0.000859736739173611,4.606751298210775,2.969936281298894
2024-03-12,0.005918173634315626,0.010757244485544604,4.634014852283696,3.0018846119833156
2024-03-13,-0.0006311816501197212,-0.0015673850894233343,4.631089947142552,2.9971795028023234
2024-03-14,-0.0045438955521241425,-0.0019767256147321666,4.6100467581302444,2.9912549013071836
2024-03-15,-0.0031561666759364264,-0.006866720764966083,4.595496682177725,2.970714789163071
2024-03-18,0.004401647590208747,0.005943151203128272,4.615724439074644,2.9883701963364366
2024-03-19,0.0031549523493807816,0.005557133218754062,4.6302868297377975,3.0049769676244322
2024-03-20,0.006491655073402325,0.009249275578076643,4.660345054727372,3.0327708277037635
2024-03-21,0.0030013966945847464,0.003304948744375258,4.674332598970255,3.042793979842761
2024-03-22,4.064244885132301e-05,-0.001896149436809158,4.674522575293823,3.0370243877515555
2024-03-25,-0.0008495232248677505,-0.002762691720477495,4.670551459800942,3.028634025620626
2024-03-26,-0.0030453137752584187,-0.0018470372196253138,4.656328165102357,3.023040025850681
2024-03-27,0.004830947276005475,0.008403901603583064,4.678822640967746,3.0484453567716234
2024-03-28,0.001360330976893137,-0.00019126510604461355,4.685187388341642,3.0478622955471892
2024-04-01,-0.0007224747746499279,-0.0017397039527077274,4.681802458639058,3.0425599174643168
2024-04-02,-0.0013800804260212605,-0.006358022230148697,4.675341194707392,3.0232152538725194
2024-04-03,0.002103356497968749,0.0010984237309172862,4.685175103989501,3.026536025251044
2024-04-04,-0.006786354917928847,-0.01220608208489693,4.653379842881184,2.989593878093932
2024-04-05,0.006943983243034331,0.010446821540136986,4.685692834533624,3.0208256318158653
2024-04-08,-1.3108033410639729e-05,0.0005595050403390811,4.685631414315397,3.0225157989828517
2024-04-09,0.0011713819307262205,0.0011565918867417757,4.6911200782881695,3.0260116162335042
2024-04-10,-0.005934829759584819,-0.010013079093603383,4.663279079241759,2.9957119225819957
2024-04-11,0.007818680398873786,0.007547049581042797,4.699739767973105,3.0183207089922433
2024-04-12,-0.009571483211007207,-0.013803224021123217,4.654756287687848,2.9766581520784277
2024-04-15,-0.0061052329150702985,-0.012528101211725318,4.626337916388626,2.939366277476482
2024-04-16,-0.0009008019243965119,-0.001823810860570263,4.6221705022906345,2.9340054293364264
2024-04-17,-0.004414060249085735,-0.005918302591332525,4.601767963211977,2.916641097401001
2024-04-18,-0.0004376181543740674,-0.002057601989067348,4.599754146009058,2.910639810877593
2024-04-19,-0.008351432937731567,-0.00872837259914061,4.561339607728611,2.885234662106361
2024-04-22,0.005690330127818613,0.009209144396545632,4.587295135921681,2.911805204727617
2024-04-23,0.008222435620091017,0.011866608948703172,4.625013874847154,2.9463584584269182
2024-04-24,-0.002230699287966131,-0.00047460733306348146,4.6146968596896984,2.9449600950967154
2024-04-25,-0.0018270094169995047,-0.003798970793799983,4.6062657650704475,2.9337722777065367
2024-04-26,0.008407324801461152,0.00947394817916547,4.644992137479245,2.9615666842350006
2024-04-29,0.0027117108407717647,0.00354149125067571,4.657588013013747,2.9720550467355116
2024-04-30,-0.011642164399418961,-0.015841154175291083,4.6033636076614775,2.9249742645227226
2024-05-01,-0.0008072993812441529,-0.0032472752965828633,4.599647315069371,2.9154760678503973
2024-05-02,0.007885570611642665,0.009353406639900363,4.635918158761003,2.9427457010618996
2024-05-03,0.008046972023126316,0.01239542121598003,4.673223262486055,2.9792222735580762
2024-05-06,0.00753439221351782,0.010326855160942339,4.708433159446961,3.0099882704693637
2024-05-07,-0.000481883912146228,0.0011033716345441036,4.706164241256007,3.01330940614731
2024-05-08,-0.0011275529576346643,9.659653182181316e-05,4.700857791846665,3.0136004813852497
2024-05-09,0.004434301286442434,0.005761867819991107,4.721702811600434,3.030964449021253
2024-05-10,0.0006686838836033832,0.0012882240182865434,4.724860138173716,3.034869010223055
2024-05-13,7.379148045241437e-05,0.00013438247292429928,4.7252087925982424,3.03527684342565
2024-05-14,0.0047760195329181665,0.004588013733855645,4.747776482088808,3.0492027352693407
2024-05-15,0.009051735947215214,0.012383146543229584,4.7907521011410745,3.0869614595801975
2024-05-16,-0.0018532335676445545,-0.002057662461927734,4.781873718532976,3.0806095348634015
2024-05-17,0.0010832006713525023,0.0014376336953807467,4.787053447355214,3.0850383229330323
2024-05-20,0.0014700395579970984,0.0011520457077323076,4.794090605289074,3.088592428091157
2024-05-21,0.0005524406110436299,0.002452651928423144,4.796739055632457,3.096167670266028
2024-05-22,-0.004153133303462189,-0.0028794097727675716,4.776817558912493,3.0872525348181368
2024-05-23,-0.0008422038081130215,-0.00730415463251366,4.7727945049737155,3.0647027649142053
2024-05-24,0.004242512103763668,0.006616271582376543,4.793043143429843,3.084979670726138
2024-05-28,0.005074649420290386,0.0006989635288412455,4.817366157039077,3.087135959003192
2024-05-29,-0.005744382605071208,-0.007002572050697098,4.789693362684323,3.065518067019974
2024-05-30,-0.0024838878170160283,-0.00663364481116735,4.777796301693509,3.045182509001147
2024-05-31,0.004006938578385675,0.009108016379930195,4.796940638014433,3.0729180811730066
2024-06-03,0.0035139481129603848,0.000815398053666927,4.813796838517367,3.075423732595473
2024-06-04,-0.0007303614132533814,0.0011178601524610698,4.8102810270552725,3.0788616262380746
2024-06-05,0.010064411480288566,0.011885166809659786,4.858693674647382,3.1154544102497743
2024-06-06,-3.9503126337623446e-05,-1.8826212542566445e-05,4.858501741057316,3.1153957580428804
2024-06-07,-0.00499721585204687,-0.0012155413895058587,4.834222759139708,3.111608865554288
2024-06-10,0.0026037749351532,0.0030894413646553875,4.846809987190904,3.12122199869416
2024-06-11,0.0019985399928624677,0.0024084536665336387,4.856496530788109,3.1287393172609805
2024-06-12,0.0070453859419442304,0.008213313511185483,4.890712423173224,3.1544366341684174
2024-06-13,0.0026585790192313295,0.002013416928131395,4.903714768610566,3.16078783028637
2024-06-14,4.5533526551260336e-05,0.0006083205994782404,4.903938052037183,3.1627106026341134
2024-06-17,0.002326930067176541,0.007958879582898204,4.915349172938039,3.187882235476034
2024-06-18,0.0034911594607955417,0.0025408194982812216,4.932509440706255,3.195982068818156
2024-06-20,-0.0024764242748653025,-0.00271664481541789,4.920294454591288,3.1872997207007328
2024-06-21,-0.0010931564120278904,-0.0013407061120768171,4.914915803159187,3.1830264884841686
2024-06-24,-0.0037148916258132186,-0.0032506271036742973,4.896657423600454,3.1726796563089885
2024-06-25,0.004188422790445572,0.0038508488183874867,4.917166695150467,3.184897166014608
2024-06-26,-0.00022930222440815755,0.0012480374665171379,4.916039177889483,3.1888720370047987
2024-06-27,0.0015071256368123502,0.0015766378395136726,4.923448266566055,3.1938997333237076
2024-06-28,-0.0017945310960504174,-0.003935218822621267,4.914612985551907,3.181331038975567
2024-07-01,0.0003875996791477544,0.002058003120900098,4.916517887968243,3.187878228182395
2024-07-02,0.002570494616870939,0.00672974041303398,4.929155770733015,3.2093318211264252
2024-07-03,0.005616648404612166,0.004462745693646131,4.956841105628786,3.223654252890639
2024-07-05,0.002876037139708265,0.005766583334406938,4.971097164744208,3.242243723781248
2024-07-08,0.0014424367552353977,0.0011538277440459321,4.978267658008482,3.2459847145427054
2024-07-09,0.0025128829938181867,0.0009724797762926674,4.990777462144966,3.2491413690317534
2024-07-10,0.0067517543829328135,0.009895305193165616,5.024473965749245,3.2812926144940624
2024-07-11,-0.0013028512827051044,-0.00862261246117102,5.01792782339805,3.2529992999075774
2024-07-12,0.0044385823963743656,0.006307432045768557,5.040200309501262,3.273517371936677
2024-07-15,-0.0002511641802205044,0.002750120523653532,5.038934391722379,3.2825199392457765
2024-07-16,0.0037064561985663343,0.005930192553132541,5.057610981332747,3.301985914545001
2024-07-17,-0.009472723500673515,-0.014021284797528288,5.009701630932612,3.2556878296397382
2024-07-18,-0.002567845159839567,-0.0076848140831787815,4.996837492847381,3.230668473956089
2024-07-19,-0.005418507679235655,-0.006640604914115333,4.9697620905204944,3.2092148810120587
2024-07-22,0.006895212932698972,0.010309925512624218,5.004029658359488,3.242301647389298
2024-07-23,-0.001143907066380356,-0.0015685215257669194,4.998305513472913,3.2372160274623383
2024-07-24,-0.011887598639993726,-0.02266259335745402,4.938887663648679,3.1638523170217265
2024-07-25,-0.003833454324511719,-0.005210277592075707,4.9199546633761875,3.1473677681897114
2024-07-26,0.007229060065003257,0.011199596088110608,4.955521311154827,3.1826170159341745
2024-07-29,-0.00043792035325734304,0.0005877796546283065,4.9533511875116725,3.1844876934646145
2024-07-30,-0.0038687291649387827,-0.00506634976860687,4.934188013308362,3.1683539649756987
2024-07-31,0.016295605671445206,0.01625458557234216,5.0145935954820064,3.219854245622866
2024-08-01,-0.007786846074173082,-0.014160914265491042,4.975545727029454,3.174258165703223
2024-08-02,-0.005419328901937462,-0.018618501646100127,4.948581608268052,3.115158234819931
2024-08-05,-0.017719158568947135,-0.0291236453632302,4.860896906059775,3.024433471138689
2024-08-06,0.0031995160880292314,0.009219525674007967,4.876449423912964,3.0523173131751813
2024-08-07,-0.004958122083157137,-0.00668393686530977,4.8522713923368626,3.0319158169610265
2024-08-08,0.014410483942097223,0.023117314519645493,4.922194971318831,3.1020055684988024
2024-08-09,0.0035755289628204437,0.004409753201090494,4.939794421999431,3.1156846474842905
2024-08-12,0.0031937317792305117,0.0005254580570117628,4.955570800427837,3.117321809085419
2024-08-13,0.010565146713827767,0.01644542173033825,5.007927132985118,3.1685874809050096
2024-08-14,0.0007322802087781498,0.003154951690987895,5.011594338911606,3.178584221335934
2024-08-15,0.008161939098369915,0.01714012875583215,5.0524986666915375,3.233065564150888
2024-08-16,0.004378823877620444,0.0022419791525347676,5.074622668494891,3.2403140297444923
2024-08-19,0.0062565323230418775,0.00956137091474707,5.106372209247571,3.271295874063138
2024-08-20,-0.0016946661543841557,-0.0016258913169607814,5.097718613092871,3.265977102506289
2024-08-21,0.0027571609114467413,0.003436440682692554,5.111773843590445,3.277200439090084
2024-08-22,-0.007287097118011026,-0.007848466045301983,5.074523851146893,3.2514794427202367
2024-08-23,0.010262306302421446,0.010625196212023846,5.126600169246305,3.286027049778501
2024-08-26,-0.001672582855296082,-0.002383669320842108,5.118025505697266,3.278194247912487
2024-08-27,0.0012642184164889535,0.0013730985152622388,5.124495807797629,3.282695531567037
2024-08-28,-0.004771343474471449,-0.005805582565806877,5.100045078165137,3.2636375716201194
2024-08-29,-0.0014046615498691233,8.974548448503761e-05,5.09288124094124,3.2639304683551678
2024-08-30,0.003162639999072847,0.009545875024778328,5.108988190864369,3.2950875406956524
2024-09-03,-0.01325362126874684,-0.020578887911307464,5.041275596316153,3.2272783035377306
2024-09-04,-0.0004940494406837173,-0.002046989782660602,5.03878495692746,3.2206720978245866
2024-09-05,-4.751852779338433e-05,-0.00243203953339588,5.038545521284439,3.212839295958572
2024-09-06,-0.008939963453011308,-0.016829933054223423,4.9935011084678225,3.158767425693611
2024-09-09,0.005660109371764208,0.011196083406375346,5.021764870889776,3.1941332492530186
2024-09-10,0.002036265305080947,0.0043556714229291416,5.031990516466643,3.2080458441678177
2024-09-11,0.005560039504501598,0.010258833992783822,5.059968582524475,3.2409566539243753
2024-09-12,0.005410687171004493,0.00842339869940778,5.087346489619626,3.268256523987879
2024-09-13,0.004940251847473263,0.005222738569804486,5.112479262513705,3.2853257733917256
2024-09-16,-0.00013497023336590369,0.0014769019367719682,5.1117892299945655,3.290177877389375
2024-09-17,-0.0005382179915798597,0.0004086797783009466,5.1090379730618185,3.291522506554877
2024-09-18,-0.001263139612770556,-0.002965840757250593,5.102584544814895,3.281760374951529
2024-09-19,0.012223086448644631,0.01706448914709191,5.164953876817685,3.337761939253246
2024-09-20,-0.0011391812559596352,-0.0017286356384682566,5.1590700581733175,3.3319921650123296
2024-09-23,0.00022031009483304814,0.0024987150543154257,5.160206653387084,3.340317863995907
2024-09-24,0.00308446269963806,0.002861332369231473,5.17612311833188,3.3498756236236806
2024-09-25,-0.0029479646036297937,-0.0022054527099499843,5.160864090595008,3.3424876313515646
2024-09-26,0.0035521043752680622,0.003964529693428309,5.179196018511374,3.3557390228159747
2024-09-27,0.0004863546534692842,-0.0014502546060429777,5.181714944596206,3.3508723468414576
2024-09-30,0.0025040179273975037,0.00400722886300664,5.194690051712138,3.3643000592259713
2024-10-01,-0.005648038464110781,-0.008958432638663472,5.165350242490934,3.3341612037691437
2024-10-02,0.0006277412444520698,0.0004219725084146919,5.1685927458801855,3.335568128135757
2024-10-03,-0.003028000744421811,-0.0018281767260073245,5.152942243198047,3.329470120115887
2024-10-04,0.005262487724254235,0.00908748932367165,5.180059538496668,3.359726644285924
2024-10-07,-0.00731655370859902,-0.00904056543870424,5.1421593546695155,3.329352815702099
2024-10-08,0.0050937655385990465,0.009457650768306847,5.168352308784315,3.3608406719174884
2024-10-09,0.0040333933707228185,0.006926461358692126,5.189198306724125,3.384119404964246
2024-10-10,-0.001198239076938661,-0.0017500610912019043,5.182980406535025,3.3781969892656365
2024-10-11,0.0061133261642860185,0.005988267395711899,5.214665656263278,3.398426536152748
2024-10-14,0.0046688684994708966,0.008178235187614735,5.239012244481078,3.4262196676332364
2024-10-15,-0.004155268987274338,-0.007769627818527525,5.217242739377635,3.399599215991207
2024-10-16,0.003847272298178934,0.00434639014938254,5.2373148928417175,3.4143752005354395
2024-10-17,-0.0007998829124557297,8.589010206727643e-05,5.233125654151784,3.4146684615699097
2024-10-18,0.003479310678937857,0.0038464792403316572,5.251333324124498,3.4278029129199536
2024-10-21,-0.0033349724008567443,-0.0016422048779181075,5.233820272420843,3.4221737582558145
2024-10-22,-0.00020237353368889722,-0.0005310922072517821,5.2327610857176206,3.420356268440943
2024-10-23,-0.0071291142543944966,-0.009137531074060123,5.19545613407159,3.3891026567537077
2024-10-24,0.002155453345267947,0.0021628346516617825,5.206654697375968,3.3964327254177737
2024-10-25,-0.00023686861705461676,-0.00034537534899536926,5.20542140427832,3.395259681279893
2024-10-28,0.002573257511195293,0.003091426259955732,5.218816294005815,3.4057558762179707
2024-10-29,0.0020946015898059326,0.0016184996077563962,5.229747634912145,3.4112680907677437
2024-10-30,-0.002222191353023343,-0.003025444597787308,5.218126134939348,3.4009474881509263
2024-10-31,-0.013852387632077853,-0.019603060676553374,5.1458426290050925,3.334278508182932
2024-11-01,0.0030143604882354787,0.004220669216986606,5.161354053704644,3.34835139484328
2024-11-04,-0.0011799715491287016,-0.002154124044861594,5.155263802766292,3.341138630593002
2024-11-05,0.008752958052850672,0.012091818399094123,5.200387610583285,3.3815390721603307
2024-11-06,0.019161775522090696,0.02486569341005418,5.300036270605144,3.4656233859827887
2024-11-07,0.00590611051794444,0.007732060087975334,5.331338870568453,3.4924197942455
2024-11-08,0.0006680326916868593,0.004331742166261199,5.334900379224453,3.5075480563305184
2024-11-11,-0.00029473167053753235,0.0009527221128848851,5.3333280151235325,3.510889774925791
2024-11-12,-0.0021770444449421087,-0.003106344114070958,5.321717122995153,3.4999837431382983
2024-11-13,-0.0012432394064794123,0.0004858735997956831,5.3151009545577095,3.5016842928388034
2024-11-14,-0.004126453772425567,-0.0064302252212185,5.293168436172952,3.479167674182247
2024-11-15,-0.010702081417174618,-0.012808711603419232,5.23652051661421,3.4346040188237077
2024-11-18,0.0044436643252883596,0.004097382575464215,5.259789856022529,3.448676905484055
2024-11-19,0.005725813627265096,0.0036556947584138744,5.289906432456694,3.4612842155708963
2024-11-20,0.0002800848973675464,0.00033869381016549127,5.291388055356913,3.462456531109934
2024-11-21,0.005277297305629743,0.005368446802410443,5.319312283284489,3.481044544802856
2024-11-22,0.0013470771117497571,0.003099383398938116,5.3264778071115515,3.491833636475982
2024-11-25,-0.0007955201933818058,0.003392152270224491,5.322240486456394,3.5036784678732
2024-11-26,0.002023152489094953,0.005221480374634879,5.33300819054413,3.5219728562322308
2024-11-27,-0.0021425618969802616,-0.0030301629212943215,5.321581890398787,3.511300704673471
2024-11-29,0.005371919517535517,0.006212168654423644,5.350169000019983,3.533113496847299
2024-12-02,0.00037097149672547845,0.0017923615680890403,5.352153760221655,3.5394461136947446
2024-12-03,0.00029363897468218526,0.00046378250761835993,5.353725361164147,3.541087646888934
2024-12-04,0.005101208356135721,0.006209500212288388,5.381035829712974,3.5630760313840226
2024-12-05,-0.0019729851002232165,-0.0016456003578503298,5.3704191261971825,3.557212632191729
2024-12-06,-0.0009668160169844811,0.0018955341424522487,5.365226918968055,3.563955450188011
2024-12-09,-0.003614657848832754,-0.005149626818415021,5.345833459374639,3.545602409622086
2024-12-10,-0.004746376191483761,-0.003109016445658197,5.3204601227194255,3.534579073420806
2024-12-11,0.0047664640369690136,0.0077306637810579115,5.345819904554496,3.561903715844985
2024-12-12,-0.005018782979190772,-0.005152593115945736,5.318990394607699,3.543550675279061
2024-12-13,-0.0007976465317244476,-0.0001987246258569053,5.314747720367165,3.542846484496911
2024-12-16,0.0015433817740724228,0.0042700868217739885,5.3229504051325724,3.5579747465819294
2024-12-17,-0.0017531353128884119,-0.0041199505827091976,5.31361855280858,3.5433160664514847
2024-12-18,-0.01918731885264214,-0.029803470642327134,5.211664459374527,3.4377129500885117
2024-12-19,-0.0008833895582566026,-0.0003072112299216112,5.207060529409978,3.4366568460649978
2024-12-20,0.005421650970797522,0.01201110286046525,5.235291394184256,3.4779348849392067
2024-12-23,0.003916870128572087,0.0059883231364945555,5.255797350660507,3.4987618828779095
2024-12-24,0.008634294490452572,0.011114751923739119,5.30117745276825,3.537649753246332
2024-12-26,1.1699631944095248e-05,6.683259824336041e-05,5.301239474593317,3.5378861835710165
2024-12-27,-0.008451381292586982,-0.010526614947115709,5.256436678470216,3.500644217989844
2024-12-30,-0.006341865675690369,-0.011411608606290868,5.223101063122586,3.4606962363042686
2024-12-31,-0.0018924773182468861,-0.0036380505985887934,5.213216462829715,3.448106048290248
2025-01-02,-0.0026538754243247984,-0.0024571493834200098,5.1993812357773255,3.439633536639725
2025-01-03,0.006174135578128122,0.012503579834980183,5.23148292044939,3.482641269168175
2025-01-06,0.001807435406037176,0.0057605614826703455,5.240938487905889,3.5027032383213035
2025-01-07,-0.005694548194454288,-0.011304015371139453,5.211093711102339,3.4631086270747797
2025-01-08,0.0017345416621676571,0.0014609389751862878,5.220132570249706,3.4681680174433773
2025-01-10,-0.010106450431860994,-0.015267376834053215,5.1673755591807335,3.415218189397258
