date,activation_regime_allocator,capital_weight_regime_allocator,activation_trend_cta,capital_weight_trend_cta,activation_defensive,capital_weight_defensive,slow_posture,leverage_ceiling,fast_override
2023-05-19,0.6768557004241121,0.39397026768097043,0.3829430019343286,0.22289559928961092,0.6582388145544267,0.3831341330294187,balanced,0.9999234384670814,False
2023-05-22,0.6681567333941173,0.3889715232083503,0.3782641829866831,0.22020880442838278,0.6713313958783748,0.39081967236326676,balanced,0.9999234384670814,False
2023-05-23,0.6312151155367465,0.3748443570181355,0.3777501141651079,0.2243252659393959,0.674973993921585,0.40083037704246854,balanced,0.9999234384670814,False
2023-05-24,0.6112383359777633,0.36624925679681597,0.3795511303357436,0.2274240852048172,0.6781240526478706,0.40632665799836687,balanced,0.9999234384670814,False
2023-05-25,0.5665222973693083,0.35515739744437785,0.35596190167919817,0.22315538713443156,0.6726460205269787,0.4216872154211907,balanced,0.9999234384670814,False
2023-05-26,0.5383423188427895,0.3463330828335587,0.34101006586931626,0.2193828410957313,0.675053895041154,0.43428407607070996,balanced,0.9999234384670814,False
2023-05-30,0.5240184947385721,0.34493581222670255,0.3199795551121228,0.21062693177194589,0.6751787829513768,0.4444372560013516,balanced,0.9999234384670814,False
2023-05-31,0.5016268718872285,0.33995956534544103,0.31114055052326384,0.21086431418492566,0.6627812104909336,0.4491761204696333,balanced,0.9999234384670814,False
2023-06-01,0.4836718235263421,0.3323992679022078,0.30747425571442394,0.21130901683108783,0.6639468473436535,0.45629171526670437,balanced,0.9999234384670814,False
2023-06-02,0.457297767464838,0.3208729546571216,0.3001059285799287,0.21057587170697287,0.6677639936207495,0.46855117363590537,aggressive,1.0824605547299402,False
2023-06-05,0.4501204420273074,0.31748135236513286,0.29374761939370514,0.20718763857761893,0.6739173885717396,0.47533100905724823,aggressive,1.0824605547299402,False
2023-06-06,0.44869775479726637,0.31506521102844065,0.2934984836356176,0.20608786358862913,0.6819462536328708,0.4788469253829303,aggressive,1.0824605547299402,False
2023-06-07,0.4485422098706915,0.3207400223211357,0.29716562521960216,0.21249484924392473,0.6527525336054345,0.46676512843493956,aggressive,1.0824605547299402,False
2023-06-08,0.4970527762012007,0.3488332863033701,0.2966113758289916,0.20816284696397838,0.63123649741336,0.44300386673265146,aggressive,1.0824605547299402,False
2023-06-09,0.5341314211319569,0.3652189444989637,0.2979040735244718,0.2036955831281647,0.630460986364622,0.43108547237287154,aggressive,1.0824605547299402,False
2023-06-12,0.5612869527755631,0.3800674586449229,0.29988939408417703,0.20306582813036528,0.6156324143447912,0.4168667132247118,aggressive,1.0824605547299402,False
2023-06-13,0.5822165932334102,0.3925975455054579,0.29263566109301753,0.1973286979583338,0.6081335663918941,0.4100737565362082,aggressive,1.0824605547299402,False
2023-06-14,0.6004687821301338,0.3926977268509842,0.2998029459583896,0.19606670468935908,0.6288147449737256,0.4112355684596568,aggressive,1.0824605547299402,False
2023-06-15,0.6164866108764477,0.3962111387958833,0.3054202854601884,0.19629123646579444,0.6340478725020161,0.4074976247383223,aggressive,1.0824605547299402,False
2023-06-16,0.6232573142881833,0.3988801682657933,0.2950667088257333,0.18884055713082518,0.6441936548090343,0.4122792746033815,aggressive,1.0824605547299402,False
2023-06-20,0.63411925565599,0.40523183393319906,0.2852981967782534,0.18231887845557845,0.6454133494827705,0.41244928761122257,aggressive,1.0824605547299402,False
2023-06-21,0.6387214141332627,0.41147192231295465,0.2698167809620643,0.17381917543098127,0.6437461273510245,0.414708902256064,aggressive,1.0824605547299402,False
2023-06-22,0.6423030691249765,0.41375234130103117,0.2595800299867703,0.16721365711101768,0.6505022411265095,0.41903400158795107,aggressive,1.0824605547299402,False
2023-06-23,0.6442099875231377,0.4131090197866511,0.25457516864980284,0.1632500278166895,0.6606336816336946,0.4236409523966594,aggressive,1.0824605547299402,False
2023-06-26,0.6413431497295817,0.4097246889790372,0.2540729661941177,0.16231555150430682,0.6698865543344625,0.42795975951665605,aggressive,1.0824605547299402,False
2023-06-27,0.6376556910051849,0.40484440565227975,0.25684267297453783,0.16306812713081256,0.680565245897269,0.4320874672169077,aggressive,1.0824605547299402,False
2023-06-28,0.6288319728993077,0.3965548221300744,0.2610623800857779,0.16463149165659025,0.6958434512397329,0.43881368621333533,aggressive,1.0824605547299402,False
2023-06-29,0.6367009884724926,0.39146354524633115,0.278782081426191,0.1714038833331621,0.7109799716901419,0.43713257142050677,aggressive,1.0824605547299402,False
2023-06-30,0.6429295874889681,0.38747213774460687,0.28986534415319565,0.1746921385213775,0.7264975047929433,0.4378357237340157,aggressive,1.0824605547299402,False
2023-07-03,0.6482499909541624,0.3836988697287975,0.29942434835021414,0.17722913325791728,0.7418015546755885,0.4390719970132852,aggressive,1.1319595314966686,False
2023-07-05,0.6541351377255367,0.383989955496395,0.3087567077106961,0.18124614871673356,0.7406296356918796,0.43476389578687147,aggressive,1.1319595314966686,False
2023-07-06,0.6589750285807447,0.38439580763831455,0.31624974341669493,0.18447599721326122,0.7390890042880371,0.43112819514842426,aggressive,1.1319595314966686,False
2023-07-07,0.6503581502586222,0.38258621393047626,0.30612872195231067,0.18008635497308012,0.7434127231696932,0.4373274310964437,aggressive,1.1319595314966686,False
2023-07-10,0.6515292165855973,0.3834389186667736,0.29952419900407246,0.1762764156341779,0.74811999865576,0.44028466569904856,aggressive,1.1319595314966686,False
2023-07-11,0.6509083867839877,0.3834863011406629,0.29874256955495154,0.17600584862321803,0.7476936029005685,0.440507850236119,aggressive,1.1319595314966686,False
2023-07-12,0.6447115010008921,0.3830502151667753,0.2903923076920675,0.17253428203395574,0.7479953659679729,0.44441550279926895,aggressive,1.1319595314966686,False
2023-07-13,0.6472164180475632,0.386276013729591,0.2820261159846873,0.16832070511876046,0.746285831807833,0.4454032811516486,aggressive,1.1319595314966686,False
2023-07-14,0.6638558143619857,0.4235860922223948,0.27773040603922106,0.1772112781727399,0.6256413787840905,0.3992026296048653,aggressive,1.1319595314966686,False
2023-07-17,0.6743029115900046,0.4524500692369093,0.2762840333270946,0.18538364266162766,0.5397496854369785,0.36216628810146306,aggressive,1.1319595314966686,False
2023-07-18,0.6844970321106022,0.47785678990904323,0.27227037194841397,0.19007569035827102,0.47566391546014664,0.33206751973268567,aggressive,1.1319595314966686,False
2023-07-19,0.6871911397643362,0.49413429352843935,0.2645388401958225,0.19022031185649965,0.4389671417824868,0.3156453946150609,aggressive,1.1319595314966686,False
2023-07-20,0.6901574472948192,0.5033651655900712,0.26092748825712375,0.19030702175041847,0.42000208928375515,0.30632781265951037,aggressive,1.1319595314966686,False
2023-07-21,0.6929541506814034,0.5144288938811432,0.2561186295350887,0.19013497958635697,0.3979630471324821,0.2954361265324998,aggressive,1.1319595314966686,False
2023-07-24,0.6950318910712201,0.5221248356184807,0.2523922843720411,0.18960321343818917,0.3837361978186678,0.2882719509433301,aggressive,1.1319595314966686,False
2023-07-25,0.6928848687678613,0.5196950265336806,0.2592676362753147,0.19446246726823324,0.3811003324706665,0.2858425061980862,aggressive,1.1319595314966686,False
2023-07-26,0.6946232496741175,0.5219764263565914,0.25747774155118364,0.19348231068324503,0.37865498663102715,0.2845412629601636,aggressive,1.1319595314966686,False
2023-07-27,0.6935592039435509,0.5180717051143648,0.26955014537634475,0.20134734372339716,0.37562271633199507,0.2805809511622379,aggressive,1.1319595314966686,False
2023-07-28,0.6948551882586849,0.5200419983046128,0.2631148736722048,0.1969198575476693,0.37818199987177226,0.2830381441477179,aggressive,1.1319595314966686,False
2023-07-31,0.6958824252984863,0.5176964767001432,0.26545292057414477,0.19748169621046563,0.3828546508106007,0.28482182708939113,aggressive,1.1319595314966686,False
2023-08-01,0.6096867253199848,0.479711336155548,0.2748926746540022,0.21628998431683782,0.38636560250619595,0.30399867952761417,aggressive,1.1630770817258862,False
2023-08-02,0.5588335288524408,0.4598575852951342,0.2819806945867331,0.23203862083718896,0.37441750638819066,0.30810379386767683,aggressive,1.1630770817258862,False
2023-08-03,0.526237491805352,0.45093621994401223,0.286462116462814,0.24547119117594765,0.3542891332232341,0.3035925888800402,aggressive,1.1630770817258862,False
2023-08-04,0.5049808901220897,0.45325090451987055,0.28239623062360963,0.2534677043565099,0.32675389385650394,0.2932813911236196,aggressive,1.1630770817258862,False
2023-08-07,0.49730415009626705,0.45539982472675294,0.27882982242092047,0.25533479307280765,0.31588258764433064,0.28926538220043935,aggressive,1.1630770817258862,False
2023-08-08,0.4788451979845537,0.4525223805868637,0.2760932406406227,0.26091599340350197,0.30323065648908665,0.28656162600963436,aggressive,1.1630770817258862,False
2023-08-09,0.46724445971763895,0.4481363149371338,0.27933969822034466,0.26791599209494177,0.2960549769493234,0.2839476929679245,aggressive,1.1630770817258862,False
2023-08-10,0.4579234627387218,0.4325995721829645,0.3000996134841332,0.28350363099779047,0.3005157947888961,0.283896796819245,aggressive,1.1630770817258862,False
2023-08-11,0.4618429425245482,0.42405285127194514,0.31163035368859315,0.2861313400226066,0.31564316919736535,0.2898158087054482,aggressive,1.1630770817258862,False
2023-08-14,0.4599047056255271,0.412351245692804,0.3182612956012229,0.28535355279410246,0.33715670103119294,0.30229520151309364,aggressive,1.1630770817258862,False
2023-08-15,0.46286966848768885,0.41195857742666253,0.3208621386135331,0.285570473012801,0.3398512273364809,0.3024709495605364,aggressive,1.1630770817258862,False
2023-08-16,0.47034730335554786,0.41239372359151677,0.3272445534520422,0.28692329893324775,0.3429378759422593,0.3006829774752355,aggressive,1.1630770817258862,False
2023-08-17,0.4819441927810564,0.4201376180791909,0.3240291706097068,0.28247429052430545,0.34113694533245065,0.2973880913965037,aggressive,1.1630770817258862,False
2023-08-18,0.4880211990523817,0.4221496292119502,0.32417936300422573,0.2804226499917088,0.34383787853943815,0.29742772079634106,aggressive,1.1630770817258862,False
2023-08-21,0.4998381286523935,0.42849763695636,0.324284497680389,0.27800028247597247,0.34236718724651427,0.2935020805676676,aggressive,1.1630770817258862,False
2023-08-22,0.5082300273916094,0.4317839446127129,0.3244781399729109,0.27567133712495895,0.3443389038216596,0.29254471826232825,aggressive,1.1630770817258862,False
2023-08-23,0.4923756650324699,0.43372805722658686,0.3217325371166919,0.283410489551715,0.3211092614866863,0.28286145322169814,aggressive,1.1630770817258862,False
2023-08-24,0.48391866780364123,0.4280850220103676,0.3326557531725607,0.2942745442433199,0.31385211329278123,0.2776404337463125,aggressive,1.1630770817258862,False
2023-08-25,0.48604198703037593,0.42768947650700895,0.3346597475089077,0.29448166215958493,0.3157348946710933,0.2778288613334061,aggressive,1.1630770817258862,False
2023-08-28,0.4799652852790062,0.42225111191533193,0.33882364798612735,0.29808127065311557,0.3178931777703655,0.2796676174315526,aggressive,1.1630770817258862,False
2023-08-29,0.47247029753444,0.4274661023404785,0.3336951610332663,0.3019097086126793,0.2991158606937576,0.27062418904684227,aggressive,1.1630770817258862,False
2023-08-30,0.4636223655370131,0.43199323302530596,0.32014123457202587,0.29830063695760445,0.28945313129715494,0.2697061300170897,aggressive,1.157886807311822,False
2023-08-31,0.46547203042572904,0.43507785886308376,0.31773631918241085,0.29698892392413756,0.2866508053533866,0.2679332172127788,aggressive,1.157886807311822,False
2023-09-01,0.47024818840485305,0.4224113125013822,0.3062089408346504,0.2750592639950038,0.3367900175288832,0.30252942350361406,aggressive,1.157886807311822,False
2023-09-05,0.45174275949444154,0.3895324165109363,0.3095443378159479,0.2669164062787982,0.3984180782966288,0.3435511772102655,aggressive,1.157886807311822,False
2023-09-06,0.440469631526061,0.365513447510593,0.31764142062482503,0.2635873222916455,0.4469598816983964,0.3708992301977615,aggressive,1.157886807311822,False
2023-09-07,0.43305863402502537,0.34697111717273577,0.31922774593797776,0.2557686163907165,0.49582509846138645,0.39726026643654766,aggressive,1.157886807311822,False
2023-09-08,0.4444375624249607,0.3630378505367897,0.32249903800292296,0.2634326336368822,0.45728165055562353,0.37352951582632793,aggressive,1.157886807311822,False
2023-09-11,0.42587220006001747,0.36657669760999106,0.3076220757016859,0.264790903484103,0.42826042069505893,0.36863239890590604,aggressive,1.157886807311822,False
2023-09-12,0.44829061207082377,0.3854445637764042,0.30537146739694243,0.2625613137354287,0.4093861360231559,0.3519941224881672,aggressive,1.157886807311822,False
2023-09-13,0.4597818198061192,0.3937178485844587,0.3036759935644143,0.26004216283137577,0.4043374020589462,0.34623998858416555,aggressive,1.157886807311822,False
2023-09-14,0.46986648154735666,0.3932701985826405,0.3018889217856062,0.252675857680984,0.4230121718374208,0.3540539437363755,aggressive,1.157886807311822,False
2023-09-15,0.45435671715517845,0.3879573416471385,0.30147830767489436,0.2574204768934538,0.4153162033594238,0.35462218145940766,aggressive,1.157886807311822,False
2023-09-18,0.4428996419846153,0.38458882812559786,0.3007106857205653,0.26112003547326057,0.408008257117503,0.3542911364011415,aggressive,1.157886807311822,False
2023-09-19,0.43728064974937475,0.3834628992429956,0.2995731102564965,0.26270353709920136,0.4034929348441968,0.35383356365780294,aggressive,1.157886807311822,False
2023-09-20,0.44823330956645907,0.39601615168550053,0.2960157029898717,0.261531209382702,0.38760711921686813,0.34245263893179734,aggressive,1.157886807311822,False
2023-09-21,0.45914146795702554,0.390594955552929,0.3163346415526941,0.2691081592061535,0.40001646004244396,0.34029688524091767,aggressive,1.157886807311822,False
2023-09-22,0.46773756298408353,0.3858327629783233,0.33716053960309234,0.27812087986345924,0.4073824704090625,0.33604635715821757,aggressive,1.157886807311822,False
2023-09-25,0.47135386911887045,0.38195049184628266,0.34609641133561,0.2804510648930989,0.4166203103187567,0.33759844326061855,aggressive,1.157886807311822,False
2023-09-26,0.4872106135452741,0.3815828967587918,0.357033394297472,0.27962822042051705,0.43257059177294954,0.3387888828206911,aggressive,1.157886807311822,False
2023-09-27,0.4985504306821721,0.3864226438720625,0.3588069294295989,0.2781085197741867,0.4328114190429854,0.3354688363537508,aggressive,1.157886807311822,False
2023-09-28,0.4966443651029706,0.3854880288567739,0.3600484040220878,0.27946425916002365,0.431659469920726,0.3350477119832025,balanced,1.030285671633682,False
2023-09-29,0.5104361696176977,0.3903584477350806,0.36403868473622975,0.27840028655412113,0.43313401790009043,0.3312412657107983,balanced,1.030285671633682,False
2023-10-02,0.5200904327780066,0.3913362378518116,0.3637106327367293,0.27367000373692035,0.44521061925275235,0.3349937584112681,balanced,1.030285671633682,False
2023-10-03,0.5485771084668135,0.3955559674458997,0.39613405756156883,0.28563567082660235,0.44213963035567816,0.318808361727498,balanced,1.030285671633682,False
2023-10-04,0.5622752844501788,0.39825370676258637,0.4124679099209493,0.2921467092533919,0.4371087856667418,0.30959958398402165,balanced,1.030285671633682,False
2023-10-05,0.5739048239650651,0.39883399122020713,0.43818732085822987,0.3045173882187399,0.4268645053088561,0.29664862056105273,balanced,1.030285671633682,False
2023-10-06,0.5645184908211638,0.3901935102817727,0.45679114861036474,0.31573269014209415,0.4254558139803049,0.29407379957613317,balanced,1.030285671633682,False
2023-10-09,0.5659912749073477,0.38986789728218274,0.46621238746062865,0.3211378889470261,0.419547761262804,0.28899421377079104,balanced,1.030285671633682,False
2023-10-10,0.5358097387736788,0.376580653927684,0.47808936750095143,0.33601331521416794,0.40892953132333854,0.28740603085814803,balanced,1.030285671633682,False
2023-10-11,0.5176838639603026,0.3719585508285311,0.4828018129529469,0.3468956156167473,0.39129268873305967,0.28114583355472156,balanced,1.030285671633682,False
2023-10-12,0.507756856032716,0.36768196172373024,0.4840597084428131,0.3505221467264693,0.3891509805525175,0.28179589154980034,balanced,1.030285671633682,False
2023-10-13,0.5012881425602361,0.3748942461826201,0.4830194669783965,0.3612318018127422,0.3528378592559099,0.2638739520046377,balanced,1.030285671633682,False
2023-10-16,0.5036027802243381,0.384443863454291,0.47436812868559775,0.36212650774134864,0.3319804990781765,0.2534296288043603,balanced,1.030285671633682,False
2023-10-17,0.5057032186660403,0.3903966899456627,0.46819214386143104,0.3614385997071775,0.3214619796068244,0.2481647103471599,balanced,1.030285671633682,False
2023-10-18,0.5026117008453398,0.3955654778207005,0.4599073698506607,0.3619563137950473,0.3080966150164937,0.24247820838425224,balanced,1.030285671633682,False
2023-10-19,0.4991271101595649,0.39563656180534995,0.4607106690995441,0.36518550365119445,0.30174206028345435,0.2391779345434555,balanced,1.030285671633682,False
2023-10-20,0.4988487610252609,0.3988961948617956,0.4612729785737625,0.3688493393618411,0.29045113487548885,0.2322544657763633,balanced,1.030285671633682,False
2023-10-23,0.4969732443623404,0.39824445520632246,0.46766899616609947,0.37476179393525794,0.2832677752051591,0.22699375085841966,balanced,1.030285671633682,False
2023-10-24,0.4992618232745266,0.3973084153390743,0.4812698579405193,0.38299055865056203,0.27607855909018997,0.21970102601036365,balanced,1.030285671633682,False
2023-10-25,0.5009838765322646,0.3990321525984109,0.48346753201094456,0.3850804368099137,0.2710461078097116,0.2158874105916753,balanced,1.030285671633682,True
2023-10-26,0.501108881639812,0.3954071882158374,0.5114164680859326,0.40354053791942884,0.2547983018773623,0.2010522738647338,balanced,1.030285671633682,True
2023-10-27,0.5258062291526703,0.4155658324545933,0.4966469898450267,0.39252011164571105,0.24282459762867942,0.1919140558996958,balanced,0.9786425599975552,True
2023-10-30,0.5483764852568092,0.43847653035989187,0.4628989913308944,0.37012955347786586,0.2393649734421164,0.19139391616224238,balanced,0.9786425599975552,True
2023-10-31,0.5657362887794062,0.4605062236673765,0.4230689097779646,0.34437576280154736,0.239704340953299,0.19511801353107616,balanced,0.9786425599975552,False
2023-11-01,0.5753671428418627,0.4799316593167623,0.3835431948277685,0.319925328033435,0.23994189821112683,0.20014301264980272,balanced,0.9786425599975552,False
2023-11-02,0.5705841308416448,0.4826567397128725,0.36403845966875364,0.30793989278082556,0.24755116548248263,0.20940336750630195,balanced,0.9786425599975552,False
2023-11-03,0.5680763585759461,0.4621052881815689,0.414490787314346,0.33717013888881014,0.24675520359283987,0.20072457292962093,balanced,0.9786425599975552,False
2023-11-06,0.5722032709311334,0.47797511743072457,0.3839010541212427,0.320681758995859,0.24103596544415956,0.20134312357341635,balanced,0.9786425599975552,False
2023-11-07,0.5752121575989723,0.48445530003549114,0.36416891315497796,0.30671041589682974,0.24795686848798248,0.2088342840676791,balanced,0.9786425599975552,False
2023-11-08,0.5761178980743826,0.4834660896336885,0.3504764624978003,0.294112516550532,0.2650463985778422,0.2224213938157795,balanced,0.9786425599975552,False
2023-11-09,0.5826342693483464,0.48838886381751395,0.3365700183462993,0.28212732670022694,0.27376777312213657,0.2294838094822592,balanced,0.9786425599975552,False
2023-11-10,0.587195729240121,0.4902999715422396,0.329716659901233,0.275308659304757,0.28071307143759644,0.23439136915300335,balanced,0.9786425599975552,False
2023-11-13,0.6007128808162239,0.4967499669998974,0.32251834860553297,0.2667014211664179,0.28605497233524907,0.23654861183368484,balanced,0.9786425599975552,False
2023-11-14,0.6024918136902042,0.46421194481745176,0.4093162653924205,0.3153727491157795,0.2860728143681677,0.2204153060667688,balanced,0.9786425599975552,False
2023-11-15,0.6167022527764202,0.45417340916788346,0.45302798841575076,0.3336346916537759,0.2881261201177414,0.21219189917834064,balanced,0.9786425599975552,False
2023-11-16,0.6114034616973957,0.4441176874170353,0.4797846579174361,0.3485110341719426,0.2854818014893818,0.20737127841102218,balanced,0.9786425599975552,False
2023-11-17,0.6049332035003018,0.4336434140989738,0.5064374958363228,0.3630372468422264,0.28363077844953005,0.20331933905879987,balanced,0.9786425599975552,False
2023-11-20,0.5988433985126362,0.42223281058098483,0.5291761150326049,0.37311176661126466,0.2902582315893409,0.2046554228077505,balanced,0.9786425599975552,False
2023-11-21,0.6041843765578849,0.42428472345366464,0.5297270020114188,0.3719974949283062,0.29009552801890115,0.20371778161802914,balanced,0.9786425599975552,False
2023-11-22,0.6039614765557055,0.4231861104477071,0.528792094685304,0.370516131362444,0.29442341223027757,0.2062977581898489,balanced,0.9786425599975552,False
2023-11-24,0.6016445822084416,0.42472500108092576,0.5164930016938785,0.3646130908342869,0.2984133153319026,0.21066190808478724,balanced,0.9786425599975552,False
2023-11-27,0.605304869010495,0.42916238963878717,0.5082437806575036,0.36034587956080694,0.29688451881156347,0.21049173080040587,aggressive,1.126015747732858,False
2023-11-28,0.5819366976230728,0.41770221411122016,0.5137538397375634,0.36876195854814026,0.2974950335162337,0.21353582734063958,aggressive,1.126015747732858,False
2023-11-29,0.5600567687683238,0.4054761596116035,0.5291354909375429,0.3830894272582357,0.29204004086832636,0.2114344131301608,aggressive,1.126015747732858,False
2023-11-30,0.5533842759529526,0.39872889516758786,0.5319794775098214,0.38330613741066133,0.3025072603005055,0.21796496742175084,aggressive,1.126015747732858,False
2023-12-01,0.5215826786412565,0.3899578267567395,0.5052787915197802,0.3777683337963128,0.31067465003748473,0.2322738394469477,aggressive,1.126015747732858,False
2023-12-04,0.5290934692865746,0.3919324810164368,0.5055558983615652,0.3744967364736467,0.31531139068050096,0.23357078250991653,aggressive,1.126015747732858,False
2023-12-05,0.5230665089327751,0.3764069289219,0.5475265838350885,0.3940087855079096,0.3190373012074431,0.2295842855701905,aggressive,1.126015747732858,False
2023-12-06,0.5306123425674683,0.37366008673894247,0.5661017419378632,0.3986519140735443,0.3233261108452102,0.22768799918751317,aggressive,1.126015747732858,False
2023-12-07,0.5334934657275999,0.37653828046484883,0.5553348448066843,0.3919538681894388,0.3280089498605547,0.23150785134571233,aggressive,1.126015747732858,False
2023-12-08,0.5357503479781074,0.3759230975095673,0.5515195054102973,0.38698793494625167,0.33788957822771837,0.23708896754418093,aggressive,1.126015747732858,False
2023-12-11,0.5243649794790329,0.37351814537134714,0.5325222372205815,0.3793287618354108,0.34696688243047125,0.24715309279324202,aggressive,1.126015747732858,False
2023-12-12,0.5126737329342426,0.3701672109981546,0.518623909391742,0.3744634331034169,0.35368113943002133,0.2553693558984284,aggressive,1.126015747732858,False
2023-12-13,0.49224496239370563,0.3573392570879043,0.5337450198875446,0.3874657202249568,0.35153838223486844,0.25519502268713906,aggressive,1.126015747732858,False
2023-12-14,0.4858679922830369,0.3729398427548917,0.47302127382524284,0.3630790302756554,0.34391600321866955,0.26398112696945275,aggressive,1.126015747732858,False
2023-12-15,0.48548574585862997,0.38102758199112535,0.44624094209783804,0.35022677514921846,0.34242187452197625,0.26874564285965613,aggressive,1.126015747732858,False
2023-12-18,0.489059709976191,0.38645772358206276,0.43361715886824653,0.3426467089887701,0.3428165606647831,0.2708955674291672,aggressive,1.126015747732858,False
2023-12-19,0.4746347141502005,0.38925581218502875,0.4031718671501495,0.33064794444854384,0.3415322167150481,0.28009624336642747,aggressive,1.126015747732858,False
2023-12-20,0.46273649678389184,0.3877095926164801,0.3905036203304348,0.32718836877109686,0.34027303189261043,0.28510203861242306,aggressive,1.126015747732858,False
2023-12-21,0.4386814541112693,0.38387146706321934,0.3638687407138974,0.3184060461349277,0.34023193865135787,0.29772248680185287,aggressive,1.126015747732858,False
2023-12-22,0.42016225197152596,0.3796222991333521,0.3439037967710367,0.3107217495106094,0.34272418178584246,0.30965595135603846,aggressive,1.126015747732858,False
2023-12-26,0.39603434468739107,0.3715179997012867,0.32692713553084213,0.30668884421214426,0.34302817574948946,0.3217931560865691,aggressive,1.160572873299949,False
2023-12-27,0.37506317693543545,0.36397416931258747,0.3107217439712293,0.3015350362393884,0.3446815477545346,0.3344907944480242,aggressive,1.160572873299949,False
2023-12-28,0.37154782529538105,0.35977209259365905,0.31306344406917624,0.3031412989641462,0.34811982052301216,0.33708660844219474,aggressive,1.160572873299949,False
2023-12-29,0.3749694320885194,0.35836935958947647,0.3184241227331772,0.30432733758092234,0.3529275718451001,0.33730330282960125,aggressive,1.160572873299949,False
2024-01-02,0.3788051330742085,0.3593862599887573,0.313052948338194,0.29700476170600604,0.3621753507117381,0.34360897830523685,aggressive,1.160572873299949,False
2024-01-03,0.3842512282059675,0.3660552943858141,0.305811733704683,0.29133024435747373,0.3596451944778085,0.34261446125671224,aggressive,1.160572873299949,False
2024-01-04,0.3901043111247295,0.3614709411908077,0.3345964248777919,0.3100372930279769,0.35451274057624266,0.32849176578121553,aggressive,1.160572873299949,False
2024-01-05,0.39852319785933943,0.3670245685803572,0.3318165370303006,0.3055902943807018,0.35548184757503853,0.32738513703894095,aggressive,1.160572873299949,False
2024-01-08,0.4035760824391126,0.360535747064772,0.3556809396667086,0.3177484962052571,0.3601218071080492,0.32171575672997094,aggressive,1.160572873299949,False
2024-01-09,0.4191179035657221,0.36283689416827775,0.3737065497234787,0.3235235781588305,0.3622893466082875,0.3136395276728918,aggressive,1.160572873299949,False
2024-01-10,0.4411616441406633,0.36916852676592105,0.39172663762756355,0.32780081321354837,0.3621259519895467,0.3030306600205306,aggressive,1.160572873299949,False
2024-01-11,0.4401456839116695,0.3643775499638039,0.4066216115253689,0.33662442228942036,0.3611712396219744,0.29899802774677575,aggressive,1.160572873299949,False
2024-01-12,0.48889429566493936,0.3590788888641718,0.45102168268960696,0.3312625369325769,0.42160738274138443,0.3096585742032513,aggressive,1.160572873299949,False
2024-01-16,0.5277001966413278,0.3584544830275114,0.4744186592752818,0.3222615726344185,0.4700351319045633,0.3192839443380701,aggressive,1.160572873299949,False
2024-01-17,0.555944759497669,0.35617394082121195,0.481792941444678,0.3086675207969361,0.5231422393920179,0.33515853838185183,aggressive,1.160572873299949,False
2024-01-18,0.5742753772666156,0.3515242003322065,0.5047220458059924,0.3089493656971054,0.5546749577304748,0.33952643397068816,aggressive,1.160572873299949,False
2024-01-19,0.5662184543627413,0.34240428446314336,0.5127292015719978,0.3100582010969706,0.5747070442408642,0.34753751443988606,aggressive,1.160572873299949,False
2024-01-22,0.5723433142123823,0.3438486437493147,0.5119716655901942,0.30757896262581597,0.5802060954343913,0.34857239362486947,aggressive,1.160572873299949,False
2024-01-23,0.5667867785321009,0.33359663077565305,0.534490610090807,0.31458790758898747,0.5977409054595361,0.35181546163535954,aggressive,1.160572873299949,False
2024-01-24,0.569739940650742,0.330382300236597,0.5351278208210679,0.3103113328539497,0.619619114013752,0.3593063669094533,aggressive,1.168515418291123,False
2024-01-25,0.5672453294038987,0.3265373798109107,0.5434970375999576,0.3128665665337118,0.6264104506379577,0.3605960536553775,aggressive,1.168515418291123,False
2024-01-26,0.5646587653966547,0.3269950615525461,0.5337492468481816,0.3090952952871318,0.628403281833125,0.36390964316032215,aggressive,1.168515418291123,False
2024-01-29,0.5569658176504073,0.3237848693170947,0.5325680502246994,0.30960154300294723,0.6306385998041959,0.3666135876799581,aggressive,1.168515418291123,False
2024-01-30,0.5575831551884183,0.3251128242188117,0.5251385715318394,0.3061951970899408,0.6323233704031532,0.3686919786912476,aggressive,1.168515418291123,False
2024-01-31,0.5570549073113645,0.3261035784794159,0.5224589448501987,0.3058508762566174,0.628700789054116,0.36804554526396677,aggressive,1.168515418291123,False
2024-02-01,0.5482817724528891,0.321054106796591,0.5215435903267117,0.30539718801652693,0.6379296879921428,0.373548705186882,aggressive,1.168515418291123,False
2024-02-02,0.5435811542824486,0.31901202138249535,0.5109388565660331,0.2998552031318168,0.6494319340554843,0.38113277548568775,aggressive,1.168515418291123,False
2024-02-05,0.5404107695823478,0.3156210177136588,0.5143198646622495,0.30038290917204713,0.6574835062998233,0.3839960731142939,aggressive,1.168515418291123,False
2024-02-06,0.5368709720809928,0.31086889085142533,0.5249698836549312,0.30397770404616004,0.6651604231973913,0.3851534051024146,aggressive,1.168515418291123,False
2024-02-07,0.5349933539260827,0.3099492185093465,0.5111763975500485,0.29615082837636747,0.6798980105238882,0.393899953114286,aggressive,1.168515418291123,False
2024-02-08,0.5317582529103226,0.30954848109883043,0.490356491490316,0.2854475813154462,0.6957365305359894,0.40500393758572334,aggressive,1.168515418291123,False
2024-02-09,0.5324948826794828,0.3088530141807747,0.488027455207687,0.2830614066850915,0.7035821980258528,0.4080855791341338,aggressive,1.168515418291123,False
